"city","city_ascii","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","density","source","military","incorporated","timezone","ranking","zips","id"
"Erma","Erma","NJ","New Jersey","34009","Cape May","34009","Cape May","38.9971","-74.8932","2161","258","polygon","FALSE","FALSE","America/New_York","3","08204","1840005863"
"Ocean Acres","Ocean Acres","NJ","New Jersey","34029","Ocean","34029","Ocean","39.7430","-74.2804","16227","1075","polygon","FALSE","FALSE","America/New_York","3","08050 08005","1840033483"
"Bound Brook","Bound Brook","NJ","New Jersey","34035","Somerset","34035","Somerset","40.5676","-74.5383","10468","2432","polygon","FALSE","TRUE","America/New_York","2","08805","1840001053"
"Hancocks Bridge","Hancocks Bridge","NJ","New Jersey","34033","Salem","34033","Salem","39.5046","-75.4611","191","358","polygon","FALSE","FALSE","America/New_York","3","08302 08038","1840024373"
"Brookfield","Brookfield","NJ","New Jersey","34041","Warren","34041","Warren","40.8184","-75.0613","711","1268","polygon","FALSE","TRUE","America/New_York","3","07823","1840033464"
"Morganville","Morganville","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.3756","-74.2444","5360","382","polygon","FALSE","FALSE","America/New_York","3","07751","1840005442"
"Tavistock","Tavistock","NJ","New Jersey","34007","Camden","34007","Camden","39.8758","-75.0272","5","7","polygon","FALSE","TRUE","America/New_York","3","08033","1840001517"
"Kearny","Kearny","NJ","New Jersey","34017","Hudson","34017","Hudson","40.7528","-74.1202","42670","1862","polygon","FALSE","TRUE","America/New_York","3","07032 07099","1840003601"
"Allendale","Allendale","NJ","New Jersey","34003","Bergen","34003","Bergen","41.0333","-74.1333","6906","860","polygon","FALSE","TRUE","America/New_York","3","07401","1840003550"
"Paramus","Paramus","NJ","New Jersey","34003","Bergen","34003","Bergen","40.9455","-74.0712","27032","999","polygon","FALSE","TRUE","America/New_York","3","07652 07653","1840000916"
"Far Hills","Far Hills","NJ","New Jersey","34035","Somerset","34035","Somerset","40.6907","-74.6258","927","73","polygon","FALSE","TRUE","America/New_York","3","07931","1840003611"
"Folsom","Folsom","NJ","New Jersey","34001","Atlantic","34001","Atlantic","39.5928","-74.8424","1815","84","polygon","FALSE","TRUE","America/New_York","3","08094 08037","1840003799"
"Sea Bright","Sea Bright","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.3653","-73.9769","1389","745","polygon","FALSE","TRUE","America/New_York","3","07760","1840001361"
"Blackwells Mills","Blackwells Mills","NJ","New Jersey","34035","Somerset","34035","Somerset","40.4814","-74.5714","713","225","polygon","FALSE","FALSE","America/New_York","3","08873","1840033455"
"Spring Lake","Spring Lake","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.1538","-74.0271","2962","858","polygon","FALSE","TRUE","America/New_York","3","07762","1840001366"
"Haworth","Haworth","NJ","New Jersey","34003","Bergen","34003","Bergen","40.9622","-73.9976","3497","696","polygon","FALSE","TRUE","America/New_York","3","07641","1840003559"
"Ross Corner","Ross Corner","NJ","New Jersey","34037","Sussex","34037","Sussex","41.1275","-74.7135","66","51","polygon","FALSE","FALSE","America/New_York","3","07822","1840024181"
"East Millstone","East Millstone","NJ","New Jersey","34035","Somerset","34035","Somerset","40.5011","-74.5661","550","95","polygon","FALSE","FALSE","America/New_York","3","08873","1840024273"
"Riverton","Riverton","NJ","New Jersey","34005","Burlington","34005","Burlington","40.0115","-75.0148","2706","1578","polygon","FALSE","TRUE","America/New_York","3","08077 08076","1840001478"
"River Edge","River Edge","NJ","New Jersey","34003","Bergen","34003","Bergen","40.9268","-74.0387","11724","2470","polygon","FALSE","TRUE","America/New_York","2","07661","1840000900"
"North Middletown","North Middletown","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.4390","-74.1184","3069","2732","polygon","FALSE","FALSE","America/New_York","2","07748","1840005444"
"Gibbstown","Gibbstown","NJ","New Jersey","34015","Gloucester","34015","Gloucester","39.8233","-75.2782","3792","892","polygon","FALSE","FALSE","America/New_York","3","08027","1840005564"
"Cedarville","Cedarville","NJ","New Jersey","34011","Cumberland","34011","Cumberland","39.3382","-75.2069","953","164","polygon","FALSE","FALSE","America/New_York","3","08311","1840005749"
"Leisure Village","Leisure Village","NJ","New Jersey","34029","Ocean","34029","Ocean","40.0445","-74.1852","4400","1302","polygon","FALSE","FALSE","America/New_York","3","08701","1840005534"
"South River","South River","NJ","New Jersey","34023","Middlesex","34023","Middlesex","40.4455","-74.3783","16349","2266","polygon","FALSE","TRUE","America/New_York","2","08882","1840001335"
"Little Silver","Little Silver","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.3357","-74.0346","5908","841","polygon","FALSE","TRUE","America/New_York","3","07739","1840003671"
"Rumson","Rumson","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.3626","-74.0046","6864","523","polygon","FALSE","TRUE","America/New_York","3","07760","1840001360"
"Saddle River","Saddle River","NJ","New Jersey","34003","Bergen","34003","Bergen","41.0273","-74.0956","3262","256","polygon","FALSE","TRUE","America/New_York","3","07458","1840000903"
"Oaklyn","Oaklyn","NJ","New Jersey","34007","Camden","34007","Camden","39.9023","-75.0813","3996","2459","polygon","FALSE","TRUE","America/New_York","2","08107","1840001515"
"Summit","Summit","NJ","New Jersey","34039","Union","34039","Union","40.7154","-74.3647","22323","1437","polygon","FALSE","TRUE","America/New_York","3","07901 07902","1840000999"
"Hampton","Hampton","NJ","New Jersey","34019","Hunterdon","34019","Hunterdon","40.7069","-74.9642","1331","341","polygon","FALSE","TRUE","America/New_York","3","08827","1840003608"
"Westwood","Westwood","NJ","New Jersey","34003","Bergen","34003","Bergen","40.9878","-74.0308","11326","1936","polygon","FALSE","TRUE","America/New_York","3","07675","1840000923"
"Brainards","Brainards","NJ","New Jersey","34041","Warren","34041","Warren","40.7718","-75.1699","207","434","polygon","FALSE","FALSE","America/New_York","3","08865","1840024219"
"Six Mile Run","Six Mile Run","NJ","New Jersey","34035","Somerset","34035","Somerset","40.4730","-74.5334","2669","137","polygon","FALSE","TRUE","America/New_York","3","08873","1840039968"
"Avalon","Avalon","NJ","New Jersey","34009","Cape May","34009","Cape May","39.0906","-74.7357","1267","114","polygon","FALSE","TRUE","America/New_York","3","08202","1840003808"
"Delaware Park","Delaware Park","NJ","New Jersey","34041","Warren","34041","Warren","40.7051","-75.1883","622","978","polygon","FALSE","TRUE","America/New_York","3","08865","1840039868"
"Ridgefield","Ridgefield","NJ","New Jersey","34003","Bergen","34003","Bergen","40.8313","-74.0147","11435","1735","polygon","FALSE","TRUE","America/New_York","3","07657","1840000897"
"Lawnside","Lawnside","NJ","New Jersey","34007","Camden","34007","Camden","39.8673","-75.0289","2920","788","polygon","FALSE","TRUE","America/New_York","3","08045","1840001514"
"Peapack and Gladstone","Peapack and Gladstone","NJ","New Jersey","34035","Somerset","34035","Somerset","40.7168","-74.6562","2610","176","polygon","FALSE","TRUE","America/New_York","3","07931 07934 07977","1840056420"
"Rutherford","Rutherford","NJ","New Jersey","34003","Bergen","34003","Bergen","40.8203","-74.1057","18782","2607","polygon","FALSE","TRUE","America/New_York","2","07070","1840000902"
"Bordentown","Bordentown","NJ","New Jersey","34005","Burlington","34005","Burlington","40.1494","-74.7084","3835","1586","polygon","FALSE","TRUE","America/New_York","3","08505","1840001476"
"Bogota","Bogota","NJ","New Jersey","34003","Bergen","34003","Bergen","40.8751","-74.0293","8567","4383","polygon","FALSE","TRUE","America/New_York","2","07603","1840000894"
"Belleplain","Belleplain","NJ","New Jersey","34009","Cape May","34009","Cape May","39.2662","-74.8672","524","27","polygon","FALSE","FALSE","America/New_York","3","08270","1840026666"
"Ogdensburg","Ogdensburg","NJ","New Jersey","34037","Sussex","34037","Sussex","41.0769","-74.5973","2282","399","polygon","FALSE","TRUE","America/New_York","3","07439","1840000787"
"Concordia","Concordia","NJ","New Jersey","34023","Middlesex","34023","Middlesex","40.3117","-74.4477","3272","1220","polygon","FALSE","FALSE","America/New_York","3","08831","1840005412"
"Highland Lakes","Highland Lakes","NJ","New Jersey","34037","Sussex","34037","Sussex","41.1716","-74.4643","4894","437","polygon","FALSE","FALSE","America/New_York","3","07462 07422","1840033298"
"Robertsville","Robertsville","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.3395","-74.2939","12099","791","polygon","FALSE","FALSE","America/New_York","3","07751 07726 07746","1840026509"
"Port Republic","Port Republic","NJ","New Jersey","34001","Atlantic","34001","Atlantic","39.5328","-74.4852","1080","55","polygon","FALSE","TRUE","America/New_York","3","08241","1840001536"
"Ramsey","Ramsey","NJ","New Jersey","34003","Bergen","34003","Bergen","41.0595","-74.1454","15242","1069","polygon","FALSE","TRUE","America/New_York","3","07446","1840000896"
"Holiday Heights","Holiday Heights","NJ","New Jersey","34029","Ocean","34029","Ocean","39.9396","-74.2572","1905","146","polygon","FALSE","FALSE","America/New_York","3","08757 08756","1840033481"
"Martinsville","Martinsville","NJ","New Jersey","34035","Somerset","34035","Somerset","40.6030","-74.5751","11707","371","polygon","FALSE","FALSE","America/New_York","3","08836 08805 08807","1840024279"
"Ashland","Ashland","NJ","New Jersey","34007","Camden","34007","Camden","39.8782","-75.0085","8208","1090","polygon","FALSE","FALSE","America/New_York","3","08003 08034","1840033467"
"Sea Girt","Sea Girt","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.1307","-74.0354","1774","645","polygon","FALSE","TRUE","America/New_York","3","08750","1840001362"
"Mercerville","Mercerville","NJ","New Jersey","34021","Mercer","34021","Mercer","40.2360","-74.6916","13154","1377","polygon","FALSE","FALSE","America/New_York","3","08690 08619","1840033344"
"Mountain Lake","Mountain Lake","NJ","New Jersey","34041","Warren","34041","Warren","40.8614","-74.9858","553","189","polygon","FALSE","TRUE","America/New_York","3","07823","1840039933"
"Glassboro","Glassboro","NJ","New Jersey","34015","Gloucester","34015","Gloucester","39.7014","-75.1113","20011","828","polygon","FALSE","TRUE","America/New_York","3","08028","1840003789"
"Springdale","Springdale","NJ","New Jersey","34007","Camden","34007","Camden","39.8769","-74.9723","13916","1004","polygon","FALSE","FALSE","America/New_York","3","08003","1840133731"
"Butler","Butler","NJ","New Jersey","34027","Morris","34027","Morris","40.9989","-74.3472","7774","1475","polygon","FALSE","TRUE","America/New_York","3","07405","1840000947"
"Iselin","Iselin","NJ","New Jersey","34023","Middlesex","34023","Middlesex","40.5702","-74.3170","19422","2352","polygon","FALSE","FALSE","America/New_York","2","08830","1840005418"
"Surf City","Surf City","NJ","New Jersey","34029","Ocean","34029","Ocean","39.6645","-74.1709","1187","615","polygon","FALSE","TRUE","America/New_York","3","08008","1840001494"
"Bridgeville","Bridgeville","NJ","New Jersey","34041","Warren","34041","Warren","40.8371","-75.0244","102","206","polygon","FALSE","FALSE","America/New_York","3","07823","1840033235"
"Oak Valley","Oak Valley","NJ","New Jersey","34015","Gloucester","34015","Gloucester","39.8055","-75.1589","3294","1823","polygon","FALSE","FALSE","America/New_York","3","08090","1840033371"
"Florham Park","Florham Park","NJ","New Jersey","34027","Morris","34027","Morris","40.7773","-74.3953","11765","621","polygon","FALSE","TRUE","America/New_York","3","07961 07932","1840003582"
"Califon","Califon","NJ","New Jersey","34019","Hunterdon","34019","Hunterdon","40.7193","-74.8372","1068","430","polygon","FALSE","TRUE","America/New_York","3","07830","1840001038"
"Emerson","Emerson","NJ","New Jersey","34003","Bergen","34003","Bergen","40.9748","-74.0239","7739","1339","polygon","FALSE","TRUE","America/New_York","3","07630","1840003545"
"Mays Landing","Mays Landing","NJ","New Jersey","34001","Atlantic","34001","Atlantic","39.4524","-74.7241","2088","473","polygon","FALSE","FALSE","America/New_York","3","08330","1840005597"
"New Providence","New Providence","NJ","New Jersey","34039","Union","34039","Union","40.6996","-74.4034","13308","1393","polygon","FALSE","TRUE","America/New_York","3","07974","1840001095"
"Pennington","Pennington","NJ","New Jersey","34021","Mercer","34021","Mercer","40.3264","-74.7906","2589","1040","polygon","FALSE","TRUE","America/New_York","3","08534","1840001382"
"Griggstown","Griggstown","NJ","New Jersey","34035","Somerset","34035","Somerset","40.4399","-74.5990","726","114","polygon","FALSE","FALSE","America/New_York","3","08540","1840024277"
"Highlands","Highlands","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.4036","-73.9898","4821","2514","polygon","FALSE","TRUE","America/New_York","2","07732","1840003688"
"Lavallette","Lavallette","NJ","New Jersey","34029","Ocean","34029","Ocean","39.9697","-74.0718","1849","874","polygon","FALSE","TRUE","America/New_York","3","08735","1840001492"
"McGuire AFB","McGuire AFB","NJ","New Jersey","34005","Burlington","34005","Burlington","40.0285","-74.5883","5397","386","polygon","TRUE","TRUE","America/New_York","3","08641 08562","1840073621"
"Villas","Villas","NJ","New Jersey","34009","Cape May","34009","Cape May","39.0157","-74.9350","8895","879","polygon","FALSE","FALSE","America/New_York","3","08251","1840005869"
"Mullica Hill","Mullica Hill","NJ","New Jersey","34015","Gloucester","34015","Gloucester","39.7266","-75.2191","3888","420","polygon","FALSE","FALSE","America/New_York","3","08062","1840016703"
"Point Pleasant","Point Pleasant","NJ","New Jersey","34029","Ocean","34029","Ocean","40.0772","-74.0702","18651","2062","polygon","FALSE","TRUE","America/New_York","2","08742","1840001485"
"Stewartsville","Stewartsville","NJ","New Jersey","34041","Warren","34041","Warren","40.6939","-75.1115","318","954","polygon","FALSE","FALSE","America/New_York","3","08886","1840024232"
"Union City","Union City","NJ","New Jersey","34017","Hudson","34017","Hudson","40.7674","-74.0323","70387","21116","polygon","FALSE","TRUE","America/New_York","2","07087","1840001034"
"Somers Point","Somers Point","NJ","New Jersey","34001","Atlantic","34001","Atlantic","39.3167","-74.6066","10480","1008","polygon","FALSE","TRUE","America/New_York","3","08244","1840001537"
"Washington","Washington","NJ","New Jersey","34041","Warren","34041","Warren","40.7587","-74.9825","15533.0","1281","polygon","FALSE","TRUE","America/New_York","3","07882","1840000945"
"Kingston Estates","Kingston Estates","NJ","New Jersey","34007","Camden","34007","Camden","39.9188","-74.9898","6305","2101","polygon","FALSE","FALSE","America/New_York","2","08034","1840033314"
"Pomona","Pomona","NJ","New Jersey","34001","Atlantic","34001","Atlantic","39.4687","-74.5501","7645","1053","polygon","FALSE","FALSE","America/New_York","3","08215 08205","1840005596"
"Camden","Camden","NJ","New Jersey","34007","Camden","34007","Camden","39.9362","-75.1073","74532","3226","polygon","FALSE","TRUE","America/New_York","2","08104 08105 08102 08103 08101","1840001507"
"Buena","Buena","NJ","New Jersey","34001","Atlantic","34001","Atlantic","39.5282","-74.9448","4429","225","polygon","FALSE","TRUE","America/New_York","3","08326 08310 08341 08360","1840001534"
"Ventnor City","Ventnor City","NJ","New Jersey","34001","Atlantic","34001","Atlantic","39.3457","-74.4860","10239","2020","polygon","FALSE","TRUE","America/New_York","2","08406","1840001539"
"Johnsonburg","Johnsonburg","NJ","New Jersey","34041","Warren","34041","Warren","40.9650","-74.8782","68","133","polygon","FALSE","FALSE","America/New_York","3","07846 07821 07825","1840024230"
